2025-05-16 15:32:38,468: Pass ff
2025-05-16 15:32:38,484: Receiving data:
2025-05-16 15:32:38,484: Pass c2
2025-05-16 15:32:38,484: Receiving data:
2025-05-16 15:32:38,484: Pass 8e
2025-05-16 15:32:38,484: Receiving data:
2025-05-16 15:32:38,484: Pass 42
2025-05-16 15:32:38,484: Receiving data:
2025-05-16 15:32:38,484: Pass ff
2025-05-16 15:32:38,484: Receiving data:
2025-05-16 15:32:38,484: Pass c2
2025-05-16 15:32:38,484: Receiving data:
2025-05-16 15:32:38,484: Pass 86
2025-05-16 15:32:38,484: Receiving data:
2025-05-16 15:32:38,485: Pass 08
2025-05-16 15:32:38,500: Receiving data:
2025-05-16 15:32:38,500: Pass c2
2025-05-16 15:32:38,500: Receiving data:
2025-05-16 15:32:38,500: Pass 84
2025-05-16 15:32:38,500: Receiving data:
2025-05-16 15:32:38,500: Pass 08
2025-05-16 15:32:38,516: Receiving data:
2025-05-16 15:32:38,516: Pass d2
2025-05-16 15:32:38,516: Receiving data:
2025-05-16 15:32:38,516: Pass 8c
2025-05-16 15:32:38,516: Receiving data:
2025-05-16 15:32:38,516: Pass 0a
2025-05-16 15:32:38,516: Receiving data:
2025-05-16 15:32:38,516: Pass d2
2025-05-16 15:32:38,516: Receiving data:
2025-05-16 15:32:38,516: Pass 8c
2025-05-16 15:32:38,516: Receiving data:
2025-05-16 15:32:38,516: Pass 0a
2025-05-16 15:32:38,516: Receiving data:
2025-05-16 15:32:38,517: Pass ff
2025-05-16 15:32:38,532: Receiving data:
2025-05-16 15:32:38,532: Pass d2
2025-05-16 15:32:38,532: Receiving data:
2025-05-16 15:32:38,532: Pass 8e
2025-05-16 15:32:38,532: Receiving data:
2025-05-16 15:32:38,532: Pass 08
2025-05-16 15:32:38,532: Receiving data:
2025-05-16 15:32:38,532: Pass fe
2025-05-16 15:32:38,532: Receiving data:
2025-05-16 15:32:38,532: Pass d2
2025-05-16 15:32:38,532: Receiving data:
2025-05-16 15:32:38,532: Pass 86
2025-05-16 15:32:38,532: Receiving data:
2025-05-16 15:32:38,533: Pass 08
2025-05-16 15:32:38,533: Receiving data:
2025-05-16 15:32:38,533: Pass ff
2025-05-16 15:32:38,548: Receiving data:
2025-05-16 15:32:38,548: Pass c2
2025-05-16 15:32:38,548: Receiving data:
2025-05-16 15:32:38,548: Pass 84
2025-05-16 15:32:38,548: Receiving data:
2025-05-16 15:32:38,548: Pass 4a
2025-05-16 15:32:38,564: Receiving data:
2025-05-16 15:32:38,564: Pass c2
2025-05-16 15:32:38,564: Receiving data:
2025-05-16 15:32:38,564: Pass 8c
2025-05-16 15:32:38,564: Receiving data:
2025-05-16 15:32:38,564: Pass 79
2025-05-16 15:32:38,564: Receiving data:
2025-05-16 15:32:38,564: Pass c2
2025-05-16 15:32:38,564: Receiving data:
2025-05-16 15:32:38,564: Pass 8c
2025-05-16 15:32:38,564: Receiving data:
2025-05-16 15:32:38,564: Pass 0a
2025-05-16 15:32:38,580: Receiving data:
2025-05-16 15:32:38,580: Pass c2
2025-05-16 15:32:38,580: Receiving data:
2025-05-16 15:32:38,580: Pass 86
2025-05-16 15:32:38,580: Receiving data:
2025-05-16 15:32:38,580: Pass 48
2025-05-16 15:32:38,596: Receiving data:
2025-05-16 15:32:38,596: Pass d2
2025-05-16 15:32:38,596: Receiving data:
2025-05-16 15:32:38,596: Pass 86
2025-05-16 15:32:38,596: Receiving data:
2025-05-16 15:32:38,596: Pass 48
2025-05-16 15:32:38,596: Receiving data:
2025-05-16 15:32:38,596: Pass d2
2025-05-16 15:32:38,596: Receiving data:
2025-05-16 15:32:38,596: Pass 84
2025-05-16 15:32:38,596: Receiving data:
2025-05-16 15:32:38,596: Pass 08
2025-05-16 15:32:38,597: Receiving data:
2025-05-16 15:32:38,597: Pass ff
2025-05-16 15:32:38,612: Receiving data:
2025-05-16 15:32:38,612: Pass d2
2025-05-16 15:32:38,612: Receiving data:
2025-05-16 15:32:38,612: Pass 8c
2025-05-16 15:32:38,612: Receiving data:
2025-05-16 15:32:38,612: Pass 0a
2025-05-16 15:32:38,612: Receiving data:
2025-05-16 15:32:38,612: Pass ff
2025-05-16 15:32:38,612: Receiving data:
2025-05-16 15:32:38,612: Pass d2
2025-05-16 15:32:38,612: Receiving data:
2025-05-16 15:32:38,612: Pass 8c
2025-05-16 15:32:38,612: Receiving data:
2025-05-16 15:32:38,613: Pass a7
2025-05-16 15:32:38,613: Receiving data:
2025-05-16 15:32:38,613: Pass ff
2025-05-16 15:32:38,628: Receiving data:
2025-05-16 15:32:38,628: Pass c2
2025-05-16 15:32:38,628: Receiving data:
2025-05-16 15:32:38,628: Pass 86
2025-05-16 15:32:38,628: Receiving data:
2025-05-16 15:32:38,628: Pass 0a
2025-05-16 15:32:38,644: Receiving data:
2025-05-16 15:32:38,644: Pass c2
2025-05-16 15:32:38,644: Receiving data:
2025-05-16 15:32:38,644: Pass 86
2025-05-16 15:32:38,644: Receiving data:
2025-05-16 15:32:38,644: Pass 08
2025-05-16 15:32:38,644: Receiving data:
2025-05-16 15:32:38,644: Pass c2
2025-05-16 15:32:38,644: Receiving data:
2025-05-16 15:32:38,644: Pass 8e
2025-05-16 15:32:38,644: Receiving data:
2025-05-16 15:32:38,644: Pass 08
2025-05-16 15:32:38,660: Receiving data:
2025-05-16 15:32:38,660: Pass c2
2025-05-16 15:32:38,660: Receiving data:
2025-05-16 15:32:38,660: Pass 8c
2025-05-16 15:32:38,660: Receiving data:
2025-05-16 15:32:38,660: Pass 42
2025-05-16 15:32:38,676: Receiving data:
2025-05-16 15:32:38,676: Pass d2
2025-05-16 15:32:38,676: Receiving data:
2025-05-16 15:32:38,676: Pass 84
2025-05-16 15:32:38,676: Receiving data:
2025-05-16 15:32:38,676: Pass 0a
2025-05-16 15:32:38,676: Receiving data:
2025-05-16 15:32:38,676: Pass fe
2025-05-16 15:32:38,676: Receiving data:
2025-05-16 15:32:38,676: Pass d2
2025-05-16 15:32:38,676: Receiving data:
2025-05-16 15:32:38,676: Pass 86
2025-05-16 15:32:38,676: Receiving data:
2025-05-16 15:32:38,676: Pass 4a
2025-05-16 15:32:38,677: Receiving data:
2025-05-16 15:32:38,677: Pass ff
2025-05-16 15:32:38,692: Receiving data:
2025-05-16 15:32:38,692: Pass d2
2025-05-16 15:32:38,692: Receiving data:
2025-05-16 15:32:38,692: Pass 86
2025-05-16 15:32:38,692: Receiving data:
2025-05-16 15:32:38,692: Pass 48
2025-05-16 15:32:38,692: Receiving data:
2025-05-16 15:32:38,692: Pass d2
2025-05-16 15:32:38,692: Receiving data:
2025-05-16 15:32:38,692: Pass 8e
2025-05-16 15:32:38,692: Receiving data:
2025-05-16 15:32:38,692: Pass 48
2025-05-16 15:32:38,692: Receiving data:
2025-05-16 15:32:38,692: Pass ff
2025-05-16 15:32:38,708: Receiving data:
2025-05-16 15:32:38,708: Pass c2
2025-05-16 15:32:38,708: Receiving data:
2025-05-16 15:32:38,708: Pass 8c
2025-05-16 15:32:38,708: Receiving data:
2025-05-16 15:32:38,708: Pass b6
2025-05-16 15:32:38,724: Receiving data:
2025-05-16 15:32:38,724: Pass c2
2025-05-16 15:32:38,724: Receiving data:
2025-05-16 15:32:38,724: Pass 84
2025-05-16 15:32:38,724: Receiving data:
2025-05-16 15:32:38,724: Pass 52
2025-05-16 15:32:38,724: Receiving data:
2025-05-16 15:32:38,724: Pass c2
2025-05-16 15:32:38,724: Receiving data:
2025-05-16 15:32:38,724: Pass 86
2025-05-16 15:32:38,724: Receiving data:
2025-05-16 15:32:38,724: Pass 48
2025-05-16 15:32:38,740: Receiving data:
2025-05-16 15:32:38,740: Pass c2
2025-05-16 15:32:38,740: Receiving data:
2025-05-16 15:32:38,740: Pass 8e
2025-05-16 15:32:38,740: Receiving data:
2025-05-16 15:32:38,740: Pass 0a
2025-05-16 15:32:38,740: Receiving data:
2025-05-16 15:32:38,740: Pass ff
2025-05-16 15:32:38,756: Receiving data:
2025-05-16 15:32:38,756: Pass d2
2025-05-16 15:32:38,756: Receiving data:
2025-05-16 15:32:38,756: Pass 8e
2025-05-16 15:32:38,756: Receiving data:
2025-05-16 15:32:38,756: Pass 42
2025-05-16 15:32:38,756: Receiving data:
2025-05-16 15:32:38,756: Pass fb
2025-05-16 15:32:38,756: Receiving data:
2025-05-16 15:32:38,756: Pass d2
2025-05-16 15:32:38,756: Receiving data:
2025-05-16 15:32:38,756: Pass 8c
2025-05-16 15:32:38,756: Receiving data:
2025-05-16 15:32:38,756: Pass 0a
2025-05-16 15:32:38,757: Receiving data:
2025-05-16 15:32:38,757: Pass fb
2025-05-16 15:32:38,772: Receiving data:
2025-05-16 15:32:38,772: Pass d2
2025-05-16 15:32:38,772: Receiving data:
2025-05-16 15:32:38,772: Pass 84
2025-05-16 15:32:38,772: Receiving data:
2025-05-16 15:32:38,772: Pass 0a
2025-05-16 15:32:38,772: Receiving data:
2025-05-16 15:32:38,772: Pass fb
2025-05-16 15:32:38,772: Receiving data:
2025-05-16 15:32:38,772: Pass d2
2025-05-16 15:32:38,772: Receiving data:
2025-05-16 15:32:38,772: Pass 86
2025-05-16 15:32:38,772: Receiving data:
2025-05-16 15:32:38,772: Pass 08
2025-05-16 15:32:38,773: Receiving data:
2025-05-16 15:32:38,773: Pass fe
2025-05-16 15:32:38,788: Receiving data:
2025-05-16 15:32:38,788: Pass c2
2025-05-16 15:32:38,788: Receiving data:
2025-05-16 15:32:38,788: Pass 8e
2025-05-16 15:32:38,788: Receiving data:
2025-05-16 15:32:38,788: Pass 4a
2025-05-16 15:32:38,788: Receiving data:
2025-05-16 15:32:38,788: Pass ff
2025-05-16 15:32:38,804: Receiving data:
2025-05-16 15:32:38,804: Pass c2
2025-05-16 15:32:38,804: Receiving data:
2025-05-16 15:32:38,804: Pass 8e
2025-05-16 15:32:38,804: Receiving data:
2025-05-16 15:32:38,804: Pass 79
2025-05-16 15:32:38,804: Receiving data:
2025-05-16 15:32:38,804: Pass ff
2025-05-16 15:32:38,804: Receiving data:
2025-05-16 15:32:38,804: Pass c2
2025-05-16 15:32:38,804: Receiving data:
2025-05-16 15:32:38,804: Pass 84
2025-05-16 15:32:38,804: Receiving data:
2025-05-16 15:32:38,804: Pass 79
2025-05-16 15:32:38,805: Receiving data:
2025-05-16 15:32:38,805: Pass fe
2025-05-16 15:32:38,820: Receiving data:
2025-05-16 15:32:38,820: Pass c2
2025-05-16 15:32:38,820: Receiving data:
2025-05-16 15:32:38,820: Pass 84
2025-05-16 15:32:38,820: Receiving data:
2025-05-16 15:32:38,820: Pass a7
2025-05-16 15:32:38,820: Receiving data:
2025-05-16 15:32:38,820: Pass ff
2025-05-16 15:32:38,836: Receiving data:
2025-05-16 15:32:38,836: Pass d2
2025-05-16 15:32:38,836: Receiving data:
2025-05-16 15:32:38,836: Pass 8c
2025-05-16 15:32:38,836: Receiving data:
2025-05-16 15:32:38,836: Pass 0a
2025-05-16 15:32:38,836: Receiving data:
2025-05-16 15:32:38,836: Pass ff
2025-05-16 15:32:38,836: Receiving data:
2025-05-16 15:32:38,836: Pass d2
2025-05-16 15:32:38,836: Receiving data:
2025-05-16 15:32:38,836: Pass 8e
2025-05-16 15:32:38,836: Receiving data:
2025-05-16 15:32:38,836: Pass 48
2025-05-16 15:32:38,837: Receiving data:
2025-05-16 15:32:38,837: Pass fe
2025-05-16 15:32:38,852: Receiving data:
2025-05-16 15:32:38,852: Pass d2
2025-05-16 15:32:38,852: Receiving data:
2025-05-16 15:32:38,852: Pass 8e
2025-05-16 15:32:38,852: Receiving data:
2025-05-16 15:32:38,852: Pass 69
2025-05-16 15:32:38,852: Receiving data:
2025-05-16 15:32:38,852: Pass dd
2025-05-16 15:32:38,852: Receiving data:
2025-05-16 15:32:38,852: Pass d2
2025-05-16 15:32:38,852: Receiving data:
2025-05-16 15:32:38,852: Pass 84
2025-05-16 15:32:38,852: Receiving data:
2025-05-16 15:32:38,852: Pass 4a
2025-05-16 15:32:38,853: Receiving data:
2025-05-16 15:32:38,853: Pass ff
2025-05-16 15:32:38,868: Receiving data:
2025-05-16 15:32:38,868: Pass c2
2025-05-16 15:32:38,868: Receiving data:
2025-05-16 15:32:38,868: Pass 84
2025-05-16 15:32:38,868: Receiving data:
2025-05-16 15:32:38,868: Pass 08
2025-05-16 15:32:38,868: Receiving data:
2025-05-16 15:32:38,868: Pass fe
2025-05-16 15:32:38,884: Receiving data:
2025-05-16 15:32:38,884: Pass c2
2025-05-16 15:32:38,884: Receiving data:
2025-05-16 15:32:38,884: Pass 8c
2025-05-16 15:32:38,884: Receiving data:
2025-05-16 15:32:38,884: Pass 48
2025-05-16 15:32:38,884: Receiving data:
2025-05-16 15:32:38,884: Pass ff
2025-05-16 15:32:38,884: Receiving data:
2025-05-16 15:32:38,884: Pass c2
2025-05-16 15:32:38,884: Receiving data:
2025-05-16 15:32:38,884: Pass 8e
2025-05-16 15:32:38,884: Receiving data:
2025-05-16 15:32:38,884: Pass 4a
2025-05-16 15:32:38,885: Receiving data:
2025-05-16 15:32:38,885: Pass ff
2025-05-16 15:32:38,900: Receiving data:
2025-05-16 15:32:38,900: Pass c2
2025-05-16 15:32:38,900: Receiving data:
2025-05-16 15:32:38,900: Pass 86
2025-05-16 15:32:38,900: Receiving data:
2025-05-16 15:32:38,900: Pass 48
2025-05-16 15:32:38,900: Receiving data:
2025-05-16 15:32:38,900: Pass fe
2025-05-16 15:32:38,916: Receiving data:
2025-05-16 15:32:38,916: Pass d2
2025-05-16 15:32:38,916: Receiving data:
2025-05-16 15:32:38,916: Pass 84
2025-05-16 15:32:38,916: Receiving data:
2025-05-16 15:32:38,916: Pass 52
2025-05-16 15:32:38,916: Receiving data:
2025-05-16 15:32:38,916: Pass d2
2025-05-16 15:32:38,916: Receiving data:
2025-05-16 15:32:38,916: Pass 84
2025-05-16 15:32:38,916: Receiving data:
2025-05-16 15:32:38,916: Pass 42
2025-05-16 15:32:38,932: Receiving data:
2025-05-16 15:32:38,932: Pass d2
2025-05-16 15:32:38,932: Receiving data:
2025-05-16 15:32:38,932: Pass 8c
2025-05-16 15:32:38,932: Receiving data:
2025-05-16 15:32:38,932: Pass 4a
2025-05-16 15:32:38,932: Receiving data:
2025-05-16 15:32:38,932: Pass d2
2025-05-16 15:32:38,932: Receiving data:
2025-05-16 15:32:38,932: Pass 8e
2025-05-16 15:32:38,932: Receiving data:
2025-05-16 15:32:38,932: Pass 48
2025-05-16 15:32:38,948: Receiving data:
2025-05-16 15:32:38,948: Pass c2
2025-05-16 15:32:38,948: Receiving data:
2025-05-16 15:32:38,948: Pass 86
2025-05-16 15:32:38,948: Receiving data:
2025-05-16 15:32:38,948: Pass 48
2025-05-16 15:32:38,948: Receiving data:
2025-05-16 15:32:38,948: Pass ff
2025-05-16 15:32:38,964: Receiving data:
2025-05-16 15:32:38,964: Pass c2
2025-05-16 15:32:38,964: Receiving data:
2025-05-16 15:32:38,964: Pass 84
2025-05-16 15:32:38,964: Receiving data:
2025-05-16 15:32:38,964: Pass 4a
2025-05-16 15:32:38,964: Receiving data:
2025-05-16 15:32:38,964: Pass ff
2025-05-16 15:32:38,964: Receiving data:
2025-05-16 15:32:38,964: Pass c2
2025-05-16 15:32:38,964: Receiving data:
2025-05-16 15:32:38,964: Pass 8c
2025-05-16 15:32:38,964: Receiving data:
2025-05-16 15:32:38,964: Pass 08
2025-05-16 15:32:38,964: Receiving data:
2025-05-16 15:32:38,965: Pass fe
2025-05-16 15:32:38,980: Receiving data:
2025-05-16 15:32:38,980: Pass c2
2025-05-16 15:32:38,980: Receiving data:
2025-05-16 15:32:38,980: Pass 8c
2025-05-16 15:32:38,980: Receiving data:
2025-05-16 15:32:38,980: Pass 48
2025-05-16 15:32:38,980: Receiving data:
2025-05-16 15:32:38,980: Pass ff
2025-05-16 15:32:38,996: Receiving data:
2025-05-16 15:32:38,996: Pass d2
2025-05-16 15:32:38,996: Receiving data:
2025-05-16 15:32:38,996: Pass 86
2025-05-16 15:32:38,996: Receiving data:
2025-05-16 15:32:38,996: Pass 52
2025-05-16 15:32:38,996: Receiving data:
2025-05-16 15:32:38,996: Pass ff
2025-05-16 15:32:38,996: Receiving data:
2025-05-16 15:32:38,996: Pass d2
2025-05-16 15:32:38,996: Receiving data:
2025-05-16 15:32:38,996: Pass 86
2025-05-16 15:32:38,996: Receiving data:
2025-05-16 15:32:38,996: Pass 0a
2025-05-16 15:32:38,996: Receiving data:
2025-05-16 15:32:38,997: Pass ff
2025-05-16 15:32:39,012: Receiving data:
2025-05-16 15:32:39,012: Pass d2
2025-05-16 15:32:39,012: Receiving data:
2025-05-16 15:32:39,012: Pass 84
2025-05-16 15:32:39,012: Receiving data:
2025-05-16 15:32:39,012: Pass 48
2025-05-16 15:32:39,012: Receiving data:
2025-05-16 15:32:39,012: Pass d2
2025-05-16 15:32:39,012: Receiving data:
2025-05-16 15:32:39,012: Pass 8c
2025-05-16 15:32:39,012: Receiving data:
2025-05-16 15:32:39,012: Pass 08
2025-05-16 15:32:39,013: Receiving data:
2025-05-16 15:32:39,013: Pass ff
2025-05-16 15:32:39,028: Receiving data:
2025-05-16 15:32:39,028: Pass c2
2025-05-16 15:32:39,028: Receiving data:
2025-05-16 15:32:39,028: Pass 8c
2025-05-16 15:32:39,028: Receiving data:
2025-05-16 15:32:39,028: Pass 52
2025-05-16 15:32:39,044: Receiving data:
2025-05-16 15:32:39,044: Pass c2
2025-05-16 15:32:39,044: Receiving data:
2025-05-16 15:32:39,044: Pass 86
2025-05-16 15:32:39,044: Receiving data:
2025-05-16 15:32:39,044: Pass 42
2025-05-16 15:32:39,044: Receiving data:
2025-05-16 15:32:39,044: Pass ff
2025-05-16 15:32:39,044: Receiving data:
2025-05-16 15:32:39,044: Pass c2
2025-05-16 15:32:39,044: Receiving data:
2025-05-16 15:32:39,044: Pass 86
2025-05-16 15:32:39,044: Receiving data:
2025-05-16 15:32:39,044: Pass 08
2025-05-16 15:32:39,060: Receiving data:
2025-05-16 15:32:39,060: Pass c2
2025-05-16 15:32:39,060: Receiving data:
2025-05-16 15:32:39,060: Pass 8e
2025-05-16 15:32:39,060: Receiving data:
2025-05-16 15:32:39,060: Pass 4a
2025-05-16 15:32:39,060: Receiving data:
2025-05-16 15:32:39,060: Pass ff
2025-05-16 15:32:39,076: Receiving data:
2025-05-16 15:32:39,076: Pass d2
2025-05-16 15:32:39,076: Receiving data:
2025-05-16 15:32:39,076: Pass 8c
2025-05-16 15:32:39,076: Receiving data:
2025-05-16 15:32:39,076: Pass 48
2025-05-16 15:32:39,076: Receiving data:
2025-05-16 15:32:39,076: Pass fa
2025-05-16 15:32:39,076: Receiving data:
2025-05-16 15:32:39,076: Pass d2
2025-05-16 15:32:39,076: Receiving data:
2025-05-16 15:32:39,076: Pass 8c
2025-05-16 15:32:39,076: Receiving data:
2025-05-16 15:32:39,076: Pass 4a
2025-05-16 15:32:39,076: Receiving data:
2025-05-16 15:32:39,076: Pass ff
2025-05-16 15:32:39,092: Receiving data:
2025-05-16 15:32:39,092: Pass d2
2025-05-16 15:32:39,092: Receiving data:
2025-05-16 15:32:39,092: Pass 86
2025-05-16 15:32:39,092: Receiving data:
2025-05-16 15:32:39,092: Pass 42
2025-05-16 15:32:39,092: Receiving data:
2025-05-16 15:32:39,092: Pass e7
2025-05-16 15:32:39,092: Receiving data:
2025-05-16 15:32:39,092: Pass d2
2025-05-16 15:32:39,092: Receiving data:
2025-05-16 15:32:39,092: Pass 86
2025-05-16 15:32:39,093: Receiving data:
2025-05-16 15:32:39,093: Pass 52
2025-05-16 15:32:39,108: Receiving data:
2025-05-16 15:32:39,108: Pass c2
2025-05-16 15:32:39,108: Receiving data:
2025-05-16 15:32:39,108: Pass 8e
2025-05-16 15:32:39,108: Receiving data:
2025-05-16 15:32:39,108: Pass 0a
2025-05-16 15:32:39,108: Receiving data:
2025-05-16 15:32:39,108: Pass fe
2025-05-16 15:32:39,124: Receiving data:
2025-05-16 15:32:39,124: Pass c2
2025-05-16 15:32:39,124: Receiving data:
2025-05-16 15:32:39,124: Pass 8c
2025-05-16 15:32:39,124: Receiving data:
2025-05-16 15:32:39,124: Pass f5
2025-05-16 15:32:39,124: Receiving data:
2025-05-16 15:32:39,124: Pass c2
2025-05-16 15:32:39,124: Receiving data:
2025-05-16 15:32:39,124: Pass 84
2025-05-16 15:32:39,124: Receiving data:
2025-05-16 15:32:39,124: Pass 4a
2025-05-16 15:32:39,124: Receiving data:
2025-05-16 15:32:39,124: Pass ff
2025-05-16 15:32:39,139: Receiving data:
2025-05-16 15:32:39,140: Pass c2
2025-05-16 15:32:39,140: Receiving data:
2025-05-16 15:32:39,140: Pass 86
2025-05-16 15:32:39,140: Receiving data:
2025-05-16 15:32:39,140: Pass 48
2025-05-16 15:32:39,140: Receiving data:
2025-05-16 15:32:39,140: Pass ff
2025-05-16 15:32:39,156: Receiving data:
2025-05-16 15:32:39,156: Pass d2
2025-05-16 15:32:39,156: Receiving data:
2025-05-16 15:32:39,156: Pass 8e
2025-05-16 15:32:39,156: Receiving data:
2025-05-16 15:32:39,156: Pass e1
2025-05-16 15:32:39,156: Receiving data:
2025-05-16 15:32:39,156: Pass d2
2025-05-16 15:32:39,156: Receiving data:
2025-05-16 15:32:39,156: Pass 8e
2025-05-16 15:32:39,156: Receiving data:
2025-05-16 15:32:39,156: Pass 08
2025-05-16 15:32:39,171: Receiving data:
2025-05-16 15:32:39,172: Pass d2
2025-05-16 15:32:39,172: Receiving data:
2025-05-16 15:32:39,172: Pass 8c
2025-05-16 15:32:39,172: Receiving data:
2025-05-16 15:32:39,172: Pass 08
2025-05-16 15:32:39,172: Receiving data:
2025-05-16 15:32:39,172: Pass fa
2025-05-16 15:32:39,172: Receiving data:
2025-05-16 15:32:39,172: Pass d2
2025-05-16 15:32:39,172: Receiving data:
2025-05-16 15:32:39,172: Pass 84
2025-05-16 15:32:39,172: Receiving data:
2025-05-16 15:32:39,172: Pass 48
2025-05-16 15:32:39,187: Receiving data:
2025-05-16 15:32:39,188: Pass c2
2025-05-16 15:32:39,188: Receiving data:
2025-05-16 15:32:39,188: Pass 86
2025-05-16 15:32:39,188: Receiving data:
2025-05-16 15:32:39,188: Pass 0a
2025-05-16 15:32:39,188: Receiving data:
2025-05-16 15:32:39,188: Pass ff
2025-05-16 15:32:39,204: Receiving data:
2025-05-16 15:32:39,204: Pass c2
2025-05-16 15:32:39,204: Receiving data:
2025-05-16 15:32:39,204: Pass 8e
2025-05-16 15:32:39,204: Receiving data:
2025-05-16 15:32:39,204: Pass 4a
2025-05-16 15:32:39,204: Receiving data:
2025-05-16 15:32:39,204: Pass c2
2025-05-16 15:32:39,204: Receiving data:
2025-05-16 15:32:39,204: Pass 8e
2025-05-16 15:32:39,204: Receiving data:
2025-05-16 15:32:39,204: Pass 0a
2025-05-16 15:32:39,205: Receiving data:
2025-05-16 15:32:39,205: Pass ff
2025-05-16 15:32:39,220: Receiving data:
2025-05-16 15:32:39,220: Pass c2
2025-05-16 15:32:39,220: Receiving data:
2025-05-16 15:32:39,220: Pass 84
2025-05-16 15:32:39,220: Receiving data:
2025-05-16 15:32:39,220: Pass 0a
2025-05-16 15:32:39,220: Receiving data:
2025-05-16 15:32:39,220: Pass ff
2025-05-16 15:32:39,235: Receiving data:
2025-05-16 15:32:39,236: Pass d2
2025-05-16 15:32:39,236: Receiving data:
2025-05-16 15:32:39,236: Pass 84
2025-05-16 15:32:39,236: Receiving data:
2025-05-16 15:32:39,236: Pass 08
2025-05-16 15:32:39,236: Receiving data:
2025-05-16 15:32:39,236: Pass d2
2025-05-16 15:32:39,236: Receiving data:
2025-05-16 15:32:39,236: Pass 86
2025-05-16 15:32:39,236: Receiving data:
2025-05-16 15:32:39,236: Pass 08
2025-05-16 15:32:39,236: Receiving data:
2025-05-16 15:32:39,236: Pass fa
2025-05-16 15:32:39,251: Receiving data:
2025-05-16 15:32:39,252: Pass d2
2025-05-16 15:32:39,252: Receiving data:
2025-05-16 15:32:39,252: Pass 8e
2025-05-16 15:32:39,252: Receiving data:
2025-05-16 15:32:39,252: Pass 08
2025-05-16 15:32:39,252: Receiving data:
2025-05-16 15:32:39,252: Pass d2
2025-05-16 15:32:39,252: Receiving data:
2025-05-16 15:32:39,252: Pass 8e
2025-05-16 15:32:39,252: Receiving data:
2025-05-16 15:32:39,252: Pass 6b
2025-05-16 15:32:39,252: Receiving data:
2025-05-16 15:32:39,252: Pass ff
2025-05-16 15:32:39,267: Receiving data:
2025-05-16 15:32:39,268: Pass c2
2025-05-16 15:32:39,268: Receiving data:
2025-05-16 15:32:39,268: Pass 84
2025-05-16 15:32:39,268: Receiving data:
2025-05-16 15:32:39,268: Pass 42
2025-05-16 15:32:39,268: Receiving data:
2025-05-16 15:32:39,268: Pass ff
2025-05-16 15:32:39,283: Receiving data:
2025-05-16 15:32:39,284: Pass c2
2025-05-16 15:32:39,284: Receiving data:
2025-05-16 15:32:39,284: Pass 84
2025-05-16 15:32:39,284: Receiving data:
2025-05-16 15:32:39,284: Pass 48
2025-05-16 15:32:39,284: Receiving data:
2025-05-16 15:32:39,284: Pass fe
2025-05-16 15:32:39,284: Receiving data:
2025-05-16 15:32:39,284: Pass c2
2025-05-16 15:32:39,284: Receiving data:
2025-05-16 15:32:39,284: Pass 8c
2025-05-16 15:32:39,284: Receiving data:
2025-05-16 15:32:39,284: Pass 4a
2025-05-16 15:32:39,284: Receiving data:
2025-05-16 15:32:39,284: Pass fe
2025-05-16 15:32:39,299: Receiving data:
2025-05-16 15:32:39,300: Pass c2
2025-05-16 15:32:39,300: Receiving data:
2025-05-16 15:32:39,300: Pass 8e
2025-05-16 15:32:39,300: Receiving data:
2025-05-16 15:32:39,300: Pass 08
2025-05-16 15:32:39,300: Receiving data:
2025-05-16 15:32:39,300: Pass fe
2025-05-16 15:32:39,315: Receiving data:
2025-05-16 15:32:39,316: Pass d2
2025-05-16 15:32:39,316: Receiving data:
2025-05-16 15:32:39,316: Pass 86
2025-05-16 15:32:39,316: Receiving data:
2025-05-16 15:32:39,316: Pass 48
2025-05-16 15:32:39,316: Receiving data:
2025-05-16 15:32:39,316: Pass ff
2025-05-16 15:32:39,316: Receiving data:
2025-05-16 15:32:39,316: Pass d2
2025-05-16 15:32:39,316: Receiving data:
2025-05-16 15:32:39,316: Pass 84
2025-05-16 15:32:39,316: Receiving data:
2025-05-16 15:32:39,316: Pass 08
2025-05-16 15:32:39,316: Receiving data:
2025-05-16 15:32:39,316: Pass ff
2025-05-16 15:32:39,331: Receiving data:
2025-05-16 15:32:39,332: Pass d2
2025-05-16 15:32:39,332: Receiving data:
2025-05-16 15:32:39,332: Pass 84
2025-05-16 15:32:39,332: Receiving data:
2025-05-16 15:32:39,332: Pass 08
2025-05-16 15:32:39,332: Receiving data:
2025-05-16 15:32:39,332: Pass d2
2025-05-16 15:32:39,332: Receiving data:
2025-05-16 15:32:39,332: Pass 8c
2025-05-16 15:32:39,332: Receiving data:
2025-05-16 15:32:39,332: Pass 48
2025-05-16 15:32:39,332: Receiving data:
2025-05-16 15:32:39,332: Pass fb
2025-05-16 15:32:39,347: Receiving data:
2025-05-16 15:32:39,348: Pass c2
2025-05-16 15:32:39,348: Receiving data:
2025-05-16 15:32:39,348: Pass 8e
2025-05-16 15:32:39,348: Receiving data:
2025-05-16 15:32:39,348: Pass 4a
2025-05-16 15:32:39,348: Receiving data:
2025-05-16 15:32:39,348: Pass fa
2025-05-16 15:32:39,363: Receiving data:
2025-05-16 15:32:39,364: Pass c2
2025-05-16 15:32:39,364: Receiving data:
2025-05-16 15:32:39,364: Pass 86
2025-05-16 15:32:39,364: Receiving data:
2025-05-16 15:32:39,364: Pass 4a
