2025-05-16 15:51:55,372: Pass d2
2025-05-16 15:51:55,372: Receiving data:
2025-05-16 15:51:55,372: Pass 86
2025-05-16 15:51:55,372: Receiving data:
2025-05-16 15:51:55,373: Pass 33
2025-05-16 15:51:55,373: Receiving data:
2025-05-16 15:51:55,373: Pass d2
2025-05-16 15:51:55,373: Receiving data:
2025-05-16 15:51:55,373: Pass 8e
2025-05-16 15:51:55,373: Receiving data:
2025-05-16 15:51:55,373: Pass 46
2025-05-16 15:51:55,373: Receiving data:
2025-05-16 15:51:55,373: Pass ff
2025-05-16 15:51:55,388: Receiving data:
2025-05-16 15:51:55,388: Pass d2
2025-05-16 15:51:55,404: Receiving data:
2025-05-16 15:51:55,404: Pass c2
2025-05-16 15:51:55,404: Receiving data:
2025-05-16 15:51:55,404: Pass 84
2025-05-16 15:51:55,420: Receiving data:
2025-05-16 15:51:55,420: Pass c2
2025-05-16 15:51:55,420: Receiving data:
2025-05-16 15:51:55,420: Pass 86
2025-05-16 15:51:55,436: Receiving data:
2025-05-16 15:51:55,436: Pass d2
2025-05-16 15:51:55,436: Receiving data:
2025-05-16 15:51:55,436: Pass 8e
2025-05-16 15:51:55,437: Receiving data:
2025-05-16 15:51:55,437: Pass 53
2025-05-16 15:51:55,452: Receiving data:
2025-05-16 15:51:55,452: Pass d2
2025-05-16 15:51:55,452: Receiving data:
2025-05-16 15:51:55,452: Pass 84
2025-05-16 15:51:55,452: Receiving data:
2025-05-16 15:51:55,453: Pass ca
2025-05-16 15:51:55,468: Receiving data:
2025-05-16 15:51:55,468: Pass d2
2025-05-16 15:51:55,468: Receiving data:
2025-05-16 15:51:55,468: Pass 8c
2025-05-16 15:51:55,469: Receiving data:
2025-05-16 15:51:55,469: Pass b5
2025-05-16 15:51:55,469: Receiving data:
2025-05-16 15:51:55,469: Pass fb
2025-05-16 15:51:55,484: Receiving data:
2025-05-16 15:51:55,484: Pass c2
2025-05-16 15:51:55,484: Receiving data:
2025-05-16 15:51:55,484: Pass 8e
2025-05-16 15:51:55,484: Receiving data:
2025-05-16 15:51:55,485: Pass eb
2025-05-16 15:51:55,500: Receiving data:
2025-05-16 15:51:55,500: Pass c2
2025-05-16 15:51:55,500: Receiving data:
2025-05-16 15:51:55,500: Pass 84
2025-05-16 15:51:55,500: Receiving data:
2025-05-16 15:51:55,501: Pass 5e
2025-05-16 15:51:55,501: Receiving data:
2025-05-16 15:51:55,501: Pass c2
2025-05-16 15:51:55,501: Receiving data:
2025-05-16 15:51:55,501: Pass 84
2025-05-16 15:51:55,501: Receiving data:
2025-05-16 15:51:55,501: Pass ce
2025-05-16 15:51:55,516: Receiving data:
2025-05-16 15:51:55,516: Pass d2
2025-05-16 15:51:55,516: Receiving data:
2025-05-16 15:51:55,516: Pass 8c
2025-05-16 15:51:55,516: Receiving data:
2025-05-16 15:51:55,517: Pass 4a
2025-05-16 15:51:55,532: Receiving data:
2025-05-16 15:51:55,532: Pass d2
2025-05-16 15:51:55,532: Receiving data:
2025-05-16 15:51:55,532: Pass 8e
2025-05-16 15:51:55,532: Receiving data:
2025-05-16 15:51:55,533: Pass cb
2025-05-16 15:51:55,533: Receiving data:
2025-05-16 15:51:55,533: Pass d2
2025-05-16 15:51:55,533: Receiving data:
2025-05-16 15:51:55,533: Pass 86
2025-05-16 15:51:55,533: Receiving data:
2025-05-16 15:51:55,533: Pass 33
2025-05-16 15:51:55,533: Receiving data:
2025-05-16 15:51:55,533: Pass fe
2025-05-16 15:51:55,548: Receiving data:
2025-05-16 15:51:55,548: Pass d2
2025-05-16 15:51:55,564: Receiving data:
2025-05-16 15:51:55,564: Pass c2
2025-05-16 15:51:55,596: Receiving data:
2025-05-16 15:51:55,596: Pass d2
2025-05-16 15:51:55,612: Receiving data:
2025-05-16 15:51:55,612: Pass d2
2025-05-16 15:51:55,628: Receiving data:
2025-05-16 15:51:55,628: Pass d2
2025-05-16 15:52:01,463: Attempting to close serial XBee connection.
2025-05-16 15:52:01,465: Serial port closed.
