2025-05-16 15:40:39,633: Receiving data:
2025-05-16 15:40:39,634: Pass 8c
2025-05-16 15:40:39,634: Receiving data:
2025-05-16 15:40:39,634: Pass 6f
2025-05-16 15:40:39,634: Receiving data:
2025-05-16 15:40:39,634: Pass d3
2025-05-16 15:40:39,634: Receiving data:
2025-05-16 15:40:39,634: Pass d2
2025-05-16 15:40:39,634: Receiving data:
2025-05-16 15:40:39,634: Pass 84
2025-05-16 15:40:39,634: Receiving data:
2025-05-16 15:40:39,634: Pass 4b
2025-05-16 15:40:39,634: Receiving data:
2025-05-16 15:40:39,634: Pass c2
2025-05-16 15:40:39,634: Receiving data:
2025-05-16 15:40:39,635: Pass 86
2025-05-16 15:40:39,635: Receiving data:
2025-05-16 15:40:39,635: Pass 0b
2025-05-16 15:40:39,635: Receiving data:
2025-05-16 15:40:39,635: Pass ff
2025-05-16 15:40:39,635: Receiving data:
2025-05-16 15:40:39,635: Pass c2
2025-05-16 15:40:39,635: Receiving data:
2025-05-16 15:40:39,635: Pass 8e
2025-05-16 15:40:39,635: Receiving data:
2025-05-16 15:40:39,635: Pass 0b
2025-05-16 15:40:39,636: Receiving data:
2025-05-16 15:40:39,636: Pass c2
2025-05-16 15:40:39,636: Receiving data:
2025-05-16 15:40:39,636: Pass 8e
2025-05-16 15:40:39,636: Receiving data:
2025-05-16 15:40:39,636: Pass 49
2025-05-16 15:40:39,637: Receiving data:
2025-05-16 15:40:39,637: Pass c2
2025-05-16 15:40:39,637: Receiving data:
2025-05-16 15:40:39,637: Pass 84
2025-05-16 15:40:39,637: Receiving data:
2025-05-16 15:40:39,637: Pass 0b
2025-05-16 15:40:39,637: Receiving data:
2025-05-16 15:40:39,637: Pass d2
2025-05-16 15:40:39,637: Receiving data:
2025-05-16 15:40:39,637: Pass 84
2025-05-16 15:40:39,637: Receiving data:
2025-05-16 15:40:39,638: Pass 5a
2025-05-16 15:40:39,638: Receiving data:
2025-05-16 15:40:39,638: Pass d2
2025-05-16 15:40:39,638: Receiving data:
2025-05-16 15:40:39,638: Pass 86
2025-05-16 15:40:39,638: Receiving data:
2025-05-16 15:40:39,638: Pass 0b
2025-05-16 15:40:39,638: Receiving data:
2025-05-16 15:40:39,638: Pass ff
2025-05-16 15:40:39,638: Receiving data:
2025-05-16 15:40:39,639: Pass d2
2025-05-16 15:40:39,639: Receiving data:
2025-05-16 15:40:39,639: Pass 8e
2025-05-16 15:40:39,639: Receiving data:
2025-05-16 15:40:39,639: Pass 4b
2025-05-16 15:40:39,639: Receiving data:
2025-05-16 15:40:39,639: Pass fe
2025-05-16 15:40:39,639: Receiving data:
2025-05-16 15:40:39,639: Pass d2
2025-05-16 15:40:39,639: Receiving data:
2025-05-16 15:40:39,639: Pass 8e
2025-05-16 15:40:39,640: Receiving data:
2025-05-16 15:40:39,640: Pass 4b
2025-05-16 15:40:39,640: Receiving data:
2025-05-16 15:40:39,640: Pass c2
2025-05-16 15:40:39,640: Receiving data:
2025-05-16 15:40:39,640: Pass 84
2025-05-16 15:40:39,640: Receiving data:
2025-05-16 15:40:39,640: Pass 4b
2025-05-16 15:40:39,640: Receiving data:
2025-05-16 15:40:39,640: Pass c2
2025-05-16 15:40:39,640: Receiving data:
2025-05-16 15:40:39,641: Pass 84
2025-05-16 15:40:39,641: Receiving data:
2025-05-16 15:40:39,641: Pass 4b
2025-05-16 15:40:39,641: Receiving data:
2025-05-16 15:40:39,641: Pass fe
2025-05-16 15:40:39,641: Receiving data:
2025-05-16 15:40:39,641: Pass c2
2025-05-16 15:40:39,641: Receiving data:
2025-05-16 15:40:39,641: Pass 8c
2025-05-16 15:40:39,641: Receiving data:
2025-05-16 15:40:39,641: Pass 49
2025-05-16 15:40:39,642: Receiving data:
2025-05-16 15:40:39,642: Pass c2
2025-05-16 15:40:39,642: Receiving data:
2025-05-16 15:40:39,642: Pass 8e
2025-05-16 15:40:39,642: Receiving data:
2025-05-16 15:40:39,642: Pass 5a
2025-05-16 15:40:39,642: Receiving data:
2025-05-16 15:40:39,642: Pass fe
2025-05-16 15:40:39,642: Receiving data:
2025-05-16 15:40:39,642: Pass d2
2025-05-16 15:40:39,643: Receiving data:
2025-05-16 15:40:39,643: Pass 86
2025-05-16 15:40:39,643: Receiving data:
2025-05-16 15:40:39,643: Pass 4b
2025-05-16 15:40:39,643: Receiving data:
2025-05-16 15:40:39,643: Pass d2
2025-05-16 15:40:39,643: Receiving data:
2025-05-16 15:40:39,643: Pass 84
2025-05-16 15:40:39,643: Receiving data:
2025-05-16 15:40:39,643: Pass 52
2025-05-16 15:40:39,643: Receiving data:
2025-05-16 15:40:39,644: Pass d2
2025-05-16 15:40:39,644: Receiving data:
2025-05-16 15:40:39,644: Pass 84
2025-05-16 15:40:39,644: Receiving data:
2025-05-16 15:40:39,644: Pass 0b
2025-05-16 15:40:39,644: Receiving data:
2025-05-16 15:40:39,644: Pass d2
2025-05-16 15:40:39,644: Receiving data:
2025-05-16 15:40:39,644: Pass 8c
2025-05-16 15:40:39,644: Receiving data:
2025-05-16 15:40:39,645: Pass 31
2025-05-16 15:40:39,645: Receiving data:
2025-05-16 15:40:39,645: Pass c2
2025-05-16 15:40:39,645: Receiving data:
2025-05-16 15:40:39,646: Pass 8e
2025-05-16 15:40:39,646: Receiving data:
2025-05-16 15:40:39,646: Pass 09
2025-05-16 15:40:39,646: Receiving data:
2025-05-16 15:40:39,646: Pass c2
2025-05-16 15:40:39,646: Receiving data:
2025-05-16 15:40:39,646: Pass 86
2025-05-16 15:40:39,646: Receiving data:
2025-05-16 15:40:39,646: Pass 0b
2025-05-16 15:40:39,647: Receiving data:
2025-05-16 15:40:39,647: Pass c2
2025-05-16 15:40:39,647: Receiving data:
2025-05-16 15:40:39,647: Pass 84
2025-05-16 15:40:39,647: Receiving data:
2025-05-16 15:40:39,647: Pass 49
2025-05-16 15:40:39,647: Receiving data:
2025-05-16 15:40:39,647: Pass ff
2025-05-16 15:40:39,647: Receiving data:
2025-05-16 15:40:39,647: Pass c2
2025-05-16 15:40:39,648: Receiving data:
2025-05-16 15:40:39,648: Pass 8c
2025-05-16 15:40:39,648: Receiving data:
2025-05-16 15:40:39,648: Pass 49
2025-05-16 15:40:39,648: Receiving data:
2025-05-16 15:40:39,648: Pass d2
2025-05-16 15:40:39,648: Receiving data:
2025-05-16 15:40:39,648: Pass 8c
2025-05-16 15:40:39,648: Receiving data:
2025-05-16 15:40:39,648: Pass 4b
2025-05-16 15:40:39,648: Receiving data:
2025-05-16 15:40:39,649: Pass d2
2025-05-16 15:40:39,649: Receiving data:
2025-05-16 15:40:39,649: Pass 8e
2025-05-16 15:40:39,649: Receiving data:
2025-05-16 15:40:39,649: Pass 49
2025-05-16 15:40:39,649: Receiving data:
2025-05-16 15:40:39,649: Pass d2
2025-05-16 15:40:39,649: Receiving data:
2025-05-16 15:40:39,649: Pass 86
2025-05-16 15:40:39,649: Receiving data:
2025-05-16 15:40:39,649: Pass 5a
2025-05-16 15:40:39,650: Receiving data:
2025-05-16 15:40:39,650: Pass d7
2025-05-16 15:40:39,650: Receiving data:
2025-05-16 15:40:39,650: Pass d2
2025-05-16 15:40:39,650: Receiving data:
2025-05-16 15:40:39,650: Pass 84
2025-05-16 15:40:39,650: Receiving data:
2025-05-16 15:40:39,650: Pass 49
2025-05-16 15:40:39,650: Receiving data:
2025-05-16 15:40:39,650: Pass c2
2025-05-16 15:40:39,650: Receiving data:
2025-05-16 15:40:39,651: Pass 8c
2025-05-16 15:40:39,651: Receiving data:
2025-05-16 15:40:39,651: Pass 0b
2025-05-16 15:40:39,651: Receiving data:
2025-05-16 15:40:39,651: Pass c2
2025-05-16 15:40:39,651: Receiving data:
2025-05-16 15:40:39,651: Pass 8c
2025-05-16 15:40:39,651: Receiving data:
2025-05-16 15:40:39,651: Pass 52
2025-05-16 15:40:39,651: Receiving data:
2025-05-16 15:40:39,651: Pass f2
2025-05-16 15:40:39,652: Receiving data:
2025-05-16 15:40:39,652: Pass c2
2025-05-16 15:40:39,652: Receiving data:
2025-05-16 15:40:39,652: Pass 86
2025-05-16 15:40:39,652: Receiving data:
2025-05-16 15:40:39,652: Pass 0b
2025-05-16 15:40:39,652: Receiving data:
2025-05-16 15:40:39,652: Pass c2
2025-05-16 15:40:39,652: Receiving data:
2025-05-16 15:40:39,652: Pass 86
2025-05-16 15:40:39,653: Receiving data:
2025-05-16 15:40:39,653: Pass 5a
2025-05-16 15:40:39,653: Receiving data:
2025-05-16 15:40:39,653: Pass d2
2025-05-16 15:40:39,653: Receiving data:
2025-05-16 15:40:39,653: Pass 8e
2025-05-16 15:40:39,653: Receiving data:
2025-05-16 15:40:39,654: Pass 4a
2025-05-16 15:40:39,654: Receiving data:
2025-05-16 15:40:39,654: Pass ff
2025-05-16 15:40:39,654: Receiving data:
2025-05-16 15:40:39,654: Pass d2
2025-05-16 15:40:39,655: Receiving data:
2025-05-16 15:40:39,655: Pass 8c
2025-05-16 15:40:39,655: Receiving data:
2025-05-16 15:40:39,655: Pass 28
2025-05-16 15:40:39,655: Receiving data:
2025-05-16 15:40:39,655: Pass ff
2025-05-16 15:40:39,656: Receiving data:
2025-05-16 15:40:39,656: Pass d2
2025-05-16 15:40:39,656: Receiving data:
2025-05-16 15:40:39,656: Pass 8c
2025-05-16 15:40:39,656: Receiving data:
2025-05-16 15:40:39,656: Pass 69
2025-05-16 15:40:39,656: Receiving data:
2025-05-16 15:40:39,656: Pass d2
2025-05-16 15:40:39,656: Receiving data:
2025-05-16 15:40:39,656: Pass 86
2025-05-16 15:40:39,656: Receiving data:
2025-05-16 15:40:39,657: Pass 2b
2025-05-16 15:40:39,657: Receiving data:
2025-05-16 15:40:39,657: Pass fe
2025-05-16 15:40:39,657: Receiving data:
2025-05-16 15:40:39,657: Pass c2
2025-05-16 15:40:39,657: Receiving data:
2025-05-16 15:40:39,657: Pass 86
2025-05-16 15:40:39,657: Receiving data:
2025-05-16 15:40:39,657: Pass 68
2025-05-16 15:40:39,657: Receiving data:
2025-05-16 15:40:39,657: Pass c2
2025-05-16 15:40:39,657: Receiving data:
2025-05-16 15:40:39,658: Pass 8e
2025-05-16 15:40:39,658: Receiving data:
2025-05-16 15:40:39,658: Pass 68
2025-05-16 15:40:39,658: Receiving data:
2025-05-16 15:40:39,658: Pass ff
2025-05-16 15:40:39,658: Receiving data:
2025-05-16 15:40:39,658: Pass c2
2025-05-16 15:40:39,658: Receiving data:
2025-05-16 15:40:39,658: Pass 8c
2025-05-16 15:40:39,658: Receiving data:
2025-05-16 15:40:39,658: Pass 21
2025-05-16 15:40:39,659: Receiving data:
2025-05-16 15:40:39,659: Pass fe
2025-05-16 15:40:39,659: Receiving data:
2025-05-16 15:40:39,659: Pass c2
2025-05-16 15:40:39,659: Receiving data:
2025-05-16 15:40:39,659: Pass 84
2025-05-16 15:40:39,659: Receiving data:
2025-05-16 15:40:39,659: Pass 2a
2025-05-16 15:40:39,659: Receiving data:
2025-05-16 15:40:39,659: Pass ff
2025-05-16 15:40:39,659: Receiving data:
2025-05-16 15:40:39,660: Pass d2
2025-05-16 15:40:39,660: Receiving data:
2025-05-16 15:40:39,660: Pass 86
2025-05-16 15:40:39,660: Receiving data:
2025-05-16 15:40:39,660: Pass 75
2025-05-16 15:40:39,660: Receiving data:
2025-05-16 15:40:39,660: Pass d2
2025-05-16 15:40:39,660: Receiving data:
2025-05-16 15:40:39,660: Pass 86
2025-05-16 15:40:39,660: Receiving data:
2025-05-16 15:40:39,660: Pass 61
2025-05-16 15:40:39,660: Receiving data:
2025-05-16 15:40:39,661: Pass c3
2025-05-16 15:40:39,661: Receiving data:
2025-05-16 15:40:39,661: Pass d2
2025-05-16 15:40:39,661: Receiving data:
2025-05-16 15:40:39,662: Pass 8e
2025-05-16 15:40:39,662: Receiving data:
2025-05-16 15:40:39,662: Pass 52
2025-05-16 15:40:39,662: Receiving data:
2025-05-16 15:40:39,662: Pass fe
2025-05-16 15:40:39,662: Receiving data:
2025-05-16 15:40:39,662: Pass d2
2025-05-16 15:40:39,662: Receiving data:
2025-05-16 15:40:39,662: Pass 8c
2025-05-16 15:40:39,663: Receiving data:
2025-05-16 15:40:39,663: Pass 28
2025-05-16 15:40:39,663: Receiving data:
2025-05-16 15:40:39,663: Pass c2
2025-05-16 15:40:39,663: Receiving data:
2025-05-16 15:40:39,663: Pass 84
2025-05-16 15:40:39,663: Receiving data:
2025-05-16 15:40:39,663: Pass 28
2025-05-16 15:40:39,664: Receiving data:
2025-05-16 15:40:39,664: Pass c2
2025-05-16 15:40:39,664: Receiving data:
2025-05-16 15:40:39,664: Pass 86
2025-05-16 15:40:39,664: Receiving data:
2025-05-16 15:40:39,664: Pass 68
2025-05-16 15:40:39,664: Receiving data:
2025-05-16 15:40:39,664: Pass c2
2025-05-16 15:40:39,664: Receiving data:
2025-05-16 15:40:39,664: Pass 8e
2025-05-16 15:40:39,664: Receiving data:
2025-05-16 15:40:39,665: Pass 6a
2025-05-16 15:40:39,665: Receiving data:
2025-05-16 15:40:39,665: Pass fe
2025-05-16 15:40:39,665: Receiving data:
2025-05-16 15:40:39,665: Pass c2
2025-05-16 15:40:39,665: Receiving data:
2025-05-16 15:40:39,665: Pass 8e
2025-05-16 15:40:39,665: Receiving data:
2025-05-16 15:40:39,665: Pass 6a
2025-05-16 15:40:39,665: Receiving data:
2025-05-16 15:40:39,665: Pass d2
2025-05-16 15:40:39,665: Receiving data:
2025-05-16 15:40:39,666: Pass 84
2025-05-16 15:40:39,666: Receiving data:
2025-05-16 15:40:39,666: Pass 6a
2025-05-16 15:40:39,666: Receiving data:
2025-05-16 15:40:39,666: Pass ff
2025-05-16 15:40:39,666: Receiving data:
2025-05-16 15:40:39,666: Pass d2
2025-05-16 15:40:39,666: Receiving data:
2025-05-16 15:40:39,666: Pass 84
2025-05-16 15:40:39,666: Receiving data:
2025-05-16 15:40:39,667: Pass 28
2025-05-16 15:40:39,667: Receiving data:
2025-05-16 15:40:39,667: Pass ff
2025-05-16 15:40:39,667: Receiving data:
2025-05-16 15:40:39,667: Pass d2
2025-05-16 15:40:39,667: Receiving data:
2025-05-16 15:40:39,667: Pass 86
2025-05-16 15:40:39,667: Receiving data:
2025-05-16 15:40:39,667: Pass 2a
2025-05-16 15:40:39,668: Receiving data:
2025-05-16 15:40:39,668: Pass ff
2025-05-16 15:40:39,668: Receiving data:
2025-05-16 15:40:39,668: Pass d2
2025-05-16 15:40:39,668: Receiving data:
2025-05-16 15:40:39,668: Pass 8e
2025-05-16 15:40:39,668: Receiving data:
2025-05-16 15:40:39,668: Pass 6a
2025-05-16 15:40:39,668: Receiving data:
2025-05-16 15:40:39,668: Pass ff
2025-05-16 15:40:39,668: Receiving data:
2025-05-16 15:40:39,668: Pass c2
2025-05-16 15:40:39,669: Receiving data:
2025-05-16 15:40:39,669: Pass 8e
2025-05-16 15:40:39,669: Receiving data:
2025-05-16 15:40:39,669: Pass 2a
2025-05-16 15:40:39,669: Receiving data:
2025-05-16 15:40:39,669: Pass fb
2025-05-16 15:40:39,669: Receiving data:
2025-05-16 15:40:39,669: Pass c2
2025-05-16 15:40:39,669: Receiving data:
2025-05-16 15:40:39,669: Pass 84
2025-05-16 15:40:39,669: Receiving data:
2025-05-16 15:40:39,670: Pass 52
2025-05-16 15:40:39,670: Receiving data:
2025-05-16 15:40:39,670: Pass fe
2025-05-16 15:40:39,679: Receiving data:
2025-05-16 15:40:39,679: Pass c2
2025-05-16 15:40:39,679: Receiving data:
2025-05-16 15:40:39,679: Pass 84
2025-05-16 15:40:39,679: Receiving data:
2025-05-16 15:40:39,679: Pass 39
2025-05-16 15:40:39,694: Receiving data:
2025-05-16 15:40:39,695: Pass c2
2025-05-16 15:40:39,695: Receiving data:
2025-05-16 15:40:39,695: Pass 8c
2025-05-16 15:40:39,695: Receiving data:
2025-05-16 15:40:39,695: Pass 2a
2025-05-16 15:40:39,695: Receiving data:
2025-05-16 15:40:39,695: Pass d2
2025-05-16 15:40:39,695: Receiving data:
2025-05-16 15:40:39,695: Pass 8e
2025-05-16 15:40:39,696: Receiving data:
2025-05-16 15:40:39,696: Pass fa
2025-05-16 15:40:39,711: Receiving data:
2025-05-16 15:40:39,711: Pass d2
2025-05-16 15:40:39,711: Receiving data:
2025-05-16 15:40:39,711: Pass 8e
2025-05-16 15:40:39,711: Receiving data:
2025-05-16 15:40:39,711: Pass e1
2025-05-16 15:40:39,711: Receiving data:
2025-05-16 15:40:39,711: Pass fb
2025-05-16 15:40:39,712: Receiving data:
2025-05-16 15:40:39,712: Pass d2
2025-05-16 15:40:39,712: Receiving data:
2025-05-16 15:40:39,712: Pass 84
2025-05-16 15:40:39,712: Receiving data:
2025-05-16 15:40:39,712: Pass 28
2025-05-16 15:40:39,712: Receiving data:
2025-05-16 15:40:39,712: Pass ff
2025-05-16 15:40:39,726: Receiving data:
2025-05-16 15:40:39,727: Pass d2
2025-05-16 15:40:39,727: Receiving data:
2025-05-16 15:40:39,727: Pass 84
2025-05-16 15:40:39,727: Receiving data:
2025-05-16 15:40:39,727: Pass b7
2025-05-16 15:40:39,727: Receiving data:
2025-05-16 15:40:39,727: Pass e2
2025-05-16 15:40:39,742: Receiving data:
2025-05-16 15:40:39,743: Pass c2
2025-05-16 15:40:39,743: Receiving data:
2025-05-16 15:40:39,743: Pass 8c
2025-05-16 15:40:39,743: Receiving data:
2025-05-16 15:40:39,743: Pass f1
2025-05-16 15:40:39,743: Receiving data:
2025-05-16 15:40:39,743: Pass c2
2025-05-16 15:40:39,743: Receiving data:
2025-05-16 15:40:39,743: Pass 8e
2025-05-16 15:40:39,743: Receiving data:
2025-05-16 15:40:39,743: Pass 28
2025-05-16 15:40:39,744: Receiving data:
2025-05-16 15:40:39,744: Pass ff
2025-05-16 15:40:39,758: Receiving data:
2025-05-16 15:40:39,759: Pass c2
2025-05-16 15:40:39,759: Receiving data:
2025-05-16 15:40:39,759: Pass 86
2025-05-16 15:40:39,759: Receiving data:
2025-05-16 15:40:39,759: Pass 28
2025-05-16 15:40:39,759: Receiving data:
2025-05-16 15:40:39,759: Pass fe
2025-05-16 15:40:39,774: Receiving data:
2025-05-16 15:40:39,775: Pass c2
2025-05-16 15:40:39,775: Receiving data:
2025-05-16 15:40:39,775: Pass 84
2025-05-16 15:40:39,775: Receiving data:
2025-05-16 15:40:39,775: Pass 52
2025-05-16 15:40:39,775: Receiving data:
2025-05-16 15:40:39,775: Pass f2
2025-05-16 15:40:39,775: Receiving data:
2025-05-16 15:40:39,776: Pass d2
2025-05-16 15:40:39,776: Receiving data:
2025-05-16 15:40:39,776: Pass 8c
2025-05-16 15:40:39,776: Receiving data:
2025-05-16 15:40:39,776: Pass 6a
2025-05-16 15:40:39,790: Receiving data:
2025-05-16 15:40:39,791: Pass d2
2025-05-16 15:40:39,791: Receiving data:
2025-05-16 15:40:39,791: Pass 8c
2025-05-16 15:40:39,791: Receiving data:
2025-05-16 15:40:39,791: Pass 48
2025-05-16 15:40:39,791: Receiving data:
2025-05-16 15:40:39,791: Pass d2
2025-05-16 15:40:39,791: Receiving data:
2025-05-16 15:40:39,791: Pass 8e
2025-05-16 15:40:39,791: Receiving data:
2025-05-16 15:40:39,791: Pass 2a
2025-05-16 15:40:39,806: Receiving data:
2025-05-16 15:40:39,807: Pass d2
2025-05-16 15:40:39,807: Receiving data:
2025-05-16 15:40:39,807: Pass 86
2025-05-16 15:40:39,807: Receiving data:
2025-05-16 15:40:39,807: Pass 6a
2025-05-16 15:40:39,822: Receiving data:
2025-05-16 15:40:39,823: Pass c2
2025-05-16 15:40:39,823: Receiving data:
2025-05-16 15:40:39,823: Pass 84
2025-05-16 15:40:39,823: Receiving data:
2025-05-16 15:40:39,823: Pass ef
2025-05-16 15:40:39,823: Receiving data:
2025-05-16 15:40:39,823: Pass fe
2025-05-16 15:40:39,823: Receiving data:
2025-05-16 15:40:39,823: Pass c2
2025-05-16 15:40:39,823: Receiving data:
2025-05-16 15:40:39,823: Pass 8c
2025-05-16 15:40:39,823: Receiving data:
2025-05-16 15:40:39,824: Pass a7
2025-05-16 15:40:39,824: Receiving data:
2025-05-16 15:40:39,824: Pass e2
2025-05-16 15:40:39,838: Receiving data:
2025-05-16 15:40:39,839: Pass c2
2025-05-16 15:40:39,839: Receiving data:
2025-05-16 15:40:39,839: Pass 8c
2025-05-16 15:40:39,839: Receiving data:
2025-05-16 15:40:39,839: Pass 28
2025-05-16 15:40:39,854: Receiving data:
2025-05-16 15:40:39,855: Pass c2
2025-05-16 15:40:39,855: Receiving data:
2025-05-16 15:40:39,855: Pass 86
2025-05-16 15:40:39,855: Receiving data:
2025-05-16 15:40:39,855: Pass e1
2025-05-16 15:40:39,855: Receiving data:
2025-05-16 15:40:39,855: Pass d9
2025-05-16 15:40:39,855: Receiving data:
2025-05-16 15:40:39,855: Pass d2
2025-05-16 15:40:39,855: Receiving data:
2025-05-16 15:40:39,855: Pass 86
2025-05-16 15:40:39,855: Receiving data:
2025-05-16 15:40:39,855: Pass 68
2025-05-16 15:40:39,870: Receiving data:
2025-05-16 15:40:39,871: Pass d2
2025-05-16 15:40:39,871: Receiving data:
2025-05-16 15:40:39,871: Pass 84
2025-05-16 15:40:39,871: Receiving data:
2025-05-16 15:40:39,871: Pass 28
2025-05-16 15:40:39,871: Receiving data:
2025-05-16 15:40:39,871: Pass ff
2025-05-16 15:40:39,871: Receiving data:
2025-05-16 15:40:39,871: Pass d2
2025-05-16 15:40:39,872: Receiving data:
2025-05-16 15:40:39,872: Pass 8c
2025-05-16 15:40:39,886: Receiving data:
2025-05-16 15:40:39,887: Pass 28
2025-05-16 15:40:39,887: Receiving data:
2025-05-16 15:40:39,887: Pass d2
2025-05-16 15:40:39,887: Receiving data:
2025-05-16 15:40:39,887: Pass 8c
2025-05-16 15:40:39,887: Receiving data:
2025-05-16 15:40:39,887: Pass 42
2025-05-16 15:40:39,887: Receiving data:
2025-05-16 15:40:39,887: Pass e7
2025-05-16 15:40:39,902: Receiving data:
2025-05-16 15:40:39,902: Pass c2
2025-05-16 15:40:39,903: Receiving data:
2025-05-16 15:40:39,903: Pass 86
2025-05-16 15:40:39,903: Receiving data:
2025-05-16 15:40:39,903: Pass 68
2025-05-16 15:40:39,903: Receiving data:
2025-05-16 15:40:39,903: Pass c2
2025-05-16 15:40:39,903: Receiving data:
2025-05-16 15:40:39,903: Pass 86
2025-05-16 15:40:39,903: Receiving data:
2025-05-16 15:40:39,903: Pass 2a
2025-05-16 15:40:39,918: Receiving data:
2025-05-16 15:40:39,918: Pass c2
2025-05-16 15:40:39,918: Receiving data:
2025-05-16 15:40:39,919: Pass 8e
2025-05-16 15:40:39,919: Receiving data:
2025-05-16 15:40:39,919: Pass 42
2025-05-16 15:40:39,919: Receiving data:
2025-05-16 15:40:39,919: Pass e7
2025-05-16 15:40:39,934: Receiving data:
2025-05-16 15:40:39,934: Pass c2
2025-05-16 15:40:39,934: Receiving data:
2025-05-16 15:40:39,935: Pass 8c
2025-05-16 15:40:39,935: Receiving data:
2025-05-16 15:40:39,935: Pass 68
2025-05-16 15:40:39,935: Receiving data:
2025-05-16 15:40:39,935: Pass d2
2025-05-16 15:40:39,935: Receiving data:
2025-05-16 15:40:39,935: Pass 84
2025-05-16 15:40:39,935: Receiving data:
2025-05-16 15:40:39,935: Pass 6a
2025-05-16 15:40:39,950: Receiving data:
2025-05-16 15:40:39,950: Pass d2
2025-05-16 15:40:39,950: Receiving data:
2025-05-16 15:40:39,951: Pass 86
2025-05-16 15:40:39,951: Receiving data:
2025-05-16 15:40:39,951: Pass 52
2025-05-16 15:40:39,951: Receiving data:
2025-05-16 15:40:39,951: Pass d2
2025-05-16 15:40:39,951: Receiving data:
2025-05-16 15:40:39,951: Pass 86
